Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,GW0204_sysval_SysQC_RF2_rep70_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GP5,1
Unknown,GW0204_blue_blo46_BE19_rep92_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GD15,1
Unknown,GW0204_red_blo46_GP5_rep92_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelB_10m_45k,BK20,1
Unknown,GW0204_QC1_other_GD15_rep74_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GG16,1
Unknown,GW0204_qc2_other_BK20_rep74_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelB_10m_45k,BN12,1
Unknown,GW0204_DM1_other_GG16_rep74_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RJ7,1
Unknown,GW0204_dm2_other_BN12_rep74_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RF5,1
Unknown,GW0204_bad_blo46_RJ7_rep91_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RK14,1
Unknown,GW0204_bad_blo46_RF5_rep92_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RC17,1
Unknown,GW0204_good_blo46_RK14_rep92_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RC15,1
Unknown,GW0204_good_blo47_RC17_rep93_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GD13,1
Unknown,GW0204_good_blo47_RC15_rep94_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelA_10m_45k,BF14,1
Unknown,GW0204_QC1_other_GD13_rep75_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GJ14,1
Unknown,GW0204_qc2_other_BF14_rep75_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelA_10m_45k,BL4,1
Unknown,GW0204_DM1_other_GJ14_rep75_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GN18,1
Unknown,GW0204_dm2_other_BL4_rep75_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RE10,1
Unknown,GW0204_red_blo47_GN18_rep93_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RG6,1
Unknown,GW0204_bad_blo47_RE10_rep93_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BC17,1
Unknown,GW0204_bad_blo47_RG6_rep94_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BC18,1
Unknown,GW0204_blue_blo47_BC17_rep93_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelA_10m_45k,RP2,1
Unknown,GW0204_blue_blo47_BC18_rep94_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelB_10m_45k,RP13,1
Unknown,GW0204_sysval_SysQC_RP2_rep71_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GB7,1
Unknown,GW0204_sysval_SysQC_RP13_rep72_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelB_10m_45k,BI19,1
Unknown,GW0204_QC1_other_GB7_rep76_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GH7,1
Unknown,GW0204_qc2_other_BI19_rep76_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelB_10m_45k,BL12,1
Unknown,GW0204_DM1_other_GH7_rep76_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GP22,1
Unknown,GW0204_dm2_other_BL12_rep76_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RH14,1
Unknown,GW0204_red_blo47_GP22_rep94_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RI8,1
Unknown,GW0204_good_blo48_RH14_rep95_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RK5,1
Unknown,GW0204_bad_blo48_RI8_rep95_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GM3,1
Unknown,GW0204_bad_blo48_RK5_rep96_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GA3,1
Unknown,GW0204_red_blo48_GM3_rep95_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelA_10m_45k,BG5,1
Unknown,GW0204_QC1_other_GA3_rep77_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GJ20,1
Unknown,GW0204_qc2_other_BG5_rep77_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelA_10m_45k,BL9,1
Unknown,GW0204_DM1_other_GJ20_rep77_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GP19,1
Unknown,GW0204_dm2_other_BL9_rep77_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RE16,1
Unknown,GW0204_red_blo48_GP19_rep96_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BA4,1
Unknown,GW0204_good_blo48_RE16_rep96_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BB15,1
Unknown,GW0204_blue_blo48_BA4_rep95_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BB12,1
Unknown,GW0204_blue_blo48_BB15_rep96_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GC18,1
Unknown,GW0204_blue_blo49_BB12_rep97_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelB_10m_45k,BI16,1
Unknown,GW0204_QC1_other_GC18_rep78_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelA_10m_45k,RJ1,1
Unknown,GW0204_qc2_other_BI16_rep78_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelB_10m_45k,RO9,1
Unknown,GW0204_sysval_SysQC_RJ1_rep73_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GG12,1
Unknown,GW0204_sysval_SysQC_RO9_rep74_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelB_10m_45k,BL6,1
Unknown,GW0204_DM1_other_GG12_rep78_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GL7,1
Unknown,GW0204_dm2_other_BL6_rep78_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RL7,1
Unknown,GW0204_red_blo49_GL7_rep97_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RF7,1
Unknown,GW0204_bad_blo49_RL7_rep97_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GM5,1
Unknown,GW0204_bad_blo49_RF7_rep98_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BE16,1
Unknown,GW0204_red_blo49_GM5_rep98_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GC14,1
Unknown,GW0204_blue_blo49_BE16_rep98_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelA_10m_45k,BG4,1
Unknown,GW0204_QC1_other_GC14_rep79_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GI9,1
Unknown,GW0204_qc2_other_BG4_rep79_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelA_10m_45k,BN21,1
Unknown,GW0204_DM1_other_GI9_rep79_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RG19,1
Unknown,GW0204_dm2_other_BN21_rep79_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RN22,1
Unknown,GW0204_good_blo49_RG19_rep97_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RK10,1
Unknown,GW0204_good_blo49_RN22_rep98_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RD14,1
Unknown,GW0204_bad_blo50_RK10_rep99_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,RI19,1
Unknown,GW0204_good_blo50_RD14_rep99_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GC21,1
Unknown,GW0204_good_blo50_RI19_rep100_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelB_10m_45k,BG17,1
Unknown,GW0204_QC1_other_GC21_rep80_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,GL12,1
Unknown,GW0204_qc2_other_BG17_rep80_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GM15,1
Unknown,GW0204_red_blo50_GL12_rep99_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelA_10m_45k,RO15,1
Unknown,GW0204_red_blo50_GM15_rep100_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelB_10m_45k,RP6,1
Unknown,GW0204_sysval_SysQC_RO15_rep75_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,RE5,1
Unknown,GW0204_sysval_SysQC_RP6_rep76_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,BC20,1
Unknown,GW0204_bad_blo50_RE5_rep100_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelA_10m_45k,BE17,1
Unknown,GW0204_blue_blo50_BC20_rep99_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GD5,1
Unknown,GW0204_blue_blo50_BE17_rep100_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelA_10m_45k,BJ16,1
Unknown,GW0204_QC1_other_GD5_rep81_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GF6,1
Unknown,GW0204_qc2_other_BJ16_rep81_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\ChannelA_10m_45k,BK8,1
Unknown,GW0204_QC1_post_GF6_rep82_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\ChannelB_10m_45k,GH8,1
Unknown,GW0204_qc2_post_BK8_rep82_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\ChannelA_10m_45k,BM14,1
Unknown,GW0204_DM1_post_GH8_rep80_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelB_10m_45k,RO11,1
Unknown,GW0204_dm2_post_BM14_rep80_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelA_10m_45k,RG2,1
Unknown,GW0204_sysval_SysQC_RO11_rep77_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelA_10m_45k,RG2,1
Unknown,GW0204_sysval_SysQC_RG2_rep78_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\ChannelA_10m_45k,RG2,1
