Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,LL2112_12hr_25_blo20_RF10_rep40_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GE8,1
Unknown,LL2112_24hr_100_blo20_GH11_rep56_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RM10,1
Unknown,LL2112_24hr_25_blo20_GE8_rep47_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BC8,1
Unknown,LL2112_12hr_200_blo20_RM10_rep40_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GJ6,1
Unknown,LL2112_48hr_PBS_blo20_BC8_rep51_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GD12,1
Unknown,LL2112_24hr_100_blo20_GJ6_rep57_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BF21,1
Unknown,LL2112_24hr_PBS_blo20_GD12_rep41_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BN18,1
Unknown,LL2112_48hr_25_blo20_BF21_rep50_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GD16,1
Unknown,LL2112_48hr_25_blo20_BN18_rep51_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BG14,1
Unknown,LL2112_24hr_PBS_blo20_GD16_rep42_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BD3,1
Unknown,LL2112_48hr_25_blo20_BG14_rep52_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GH24,1
Unknown,LL2112_48hr_PBS_blo20_BD3_rep52_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GF16,1
Unknown,LL2112_24hr_100_blo20_GH24_rep58_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GL8,1
Unknown,LL2112_24hr_25_blo20_GF16_rep48_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GB13,1
Unknown,LL2112_24hr_200_blo20_GL8_rep54_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RH17,1
Unknown,LL2112_24hr_PBS_blo21_GB13_rep43_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RC10,1
Unknown,LL2112_12hr_100_blo21_RH17_rep41_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BI24,1
Unknown,LL2112_12hr_PBS_blo21_RC10_rep41_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RL4,1
Unknown,LL2112_48hr_100_blo21_BI24_rep53_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RB13,1
Unknown,LL2112_12hr_200_blo21_RL4_rep41_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BB2,1
Unknown,LL2112_12hr_PBS_blo21_RB13_rep42_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BK3,1
Unknown,LL2112_48hr_PBS_blo21_BB2_rep53_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GL17,1
Unknown,LL2112_48hr_200_blo21_BK3_rep47_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GD2,1
Unknown,LL2112_24hr_200_blo21_GL17_rep55_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GG22,1
Unknown,LL2112_24hr_PBS_blo21_GD2_rep44_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BA1,1
Unknown,LL2112_24hr_25_blo21_GG22_rep49_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BA1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep47_ch1_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BP1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep48_ch2_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BP1,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep47_ch1_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RG23,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep48_ch2_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BO13,1
Unknown,LL2112_12hr_25_blo21_RG23_rep41_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GO17,1
Unknown,LL2112_48hr_200_blo21_BO13_rep48_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RE2,1
Unknown,LL2112_24hr_200_blo21_GO17_rep56_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GG14,1
Unknown,LL2112_12hr_25_blo21_RE2_rep42_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BM20,1
Unknown,LL2112_24hr_25_blo21_GG14_rep50_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RO8,1
Unknown,LL2112_48hr_200_blo21_BM20_rep49_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GG19,1
Unknown,LL2112_12hr_CTL_blo21_RO8_rep41_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BF24,1
Unknown,LL2112_24hr_25_blo21_GG19_rep51_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RJ15,1
Unknown,LL2112_48hr_25_blo21_BF24_rep53_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BD14,1
Unknown,LL2112_12hr_100_blo21_RJ15_rep42_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BE18,1
Unknown,LL2112_48hr_PBS_blo21_BD14_rep54_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GG4,1
Unknown,LL2112_48hr_25_blo21_BE18_rep54_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GI13,1
Unknown,LL2112_24hr_25_blo21_GG4_rep52_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GI17,1
Unknown,LL2112_24hr_100_blo21_GI13_rep59_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GN16,1
Unknown,LL2112_24hr_100_blo21_GI17_rep60_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RL8,1
Unknown,LL2112_24hr_25_blo21_GN16_rep53_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BH18,1
Unknown,LL2112_12hr_200_blo21_RL8_rep42_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BL11,1
Unknown,LL2112_48hr_100_blo21_BH18_rep54_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RO9,1
Unknown,LL2112_48hr_200_blo21_BL11_rep50_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GE16,1
Unknown,LL2112_12hr_CTL_blo21_RO9_rep42_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RH13,1
Unknown,LL2112_24hr_25_blo21_GE16_rep54_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GN4,1
Unknown,LL2112_12hr_100_blo22_RH13_rep43_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GP6,1
Unknown,LL2112_24hr_PBS_blo22_GN4_rep45_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RH6,1
Unknown,LL2112_24hr_25_blo22_GP6_rep55_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BH17,1
Unknown,LL2112_12hr_100_blo22_RH6_rep44_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BC3,1
Unknown,LL2112_48hr_100_blo22_BH17_rep55_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RM9,1
Unknown,LL2112_48hr_PBS_blo22_BC3_rep55_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BA1,1
Unknown,LL2112_12hr_200_blo22_RM9_rep43_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BA1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep49_ch1_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BP1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep50_ch2_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BP1,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep49_ch1_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GD5,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep50_ch2_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GD6,1
Unknown,LL2112_24hr_PBS_blo22_GD5_rep46_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BG19,1
Unknown,LL2112_24hr_PBS_blo22_GD6_rep47_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RP6,1
Unknown,LL2112_48hr_25_blo22_BG19_rep55_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RF21,1
Unknown,LL2112_12hr_CTL_blo22_RP6_rep43_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GO14,1
Unknown,LL2112_12hr_25_blo22_RF21_rep43_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GE4,1
Unknown,LL2112_24hr_200_blo22_GO14_rep57_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BF4,1
Unknown,LL2112_24hr_25_blo22_GE4_rep56_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GJ16,1
Unknown,LL2112_48hr_25_blo22_BF4_rep56_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BC24,1
Unknown,LL2112_24hr_100_blo22_GJ16_rep61_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BL14,1
Unknown,LL2112_48hr_PBS_blo22_BC24_rep56_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RD14,1
Unknown,LL2112_48hr_200_blo22_BL14_rep51_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RN17,1
Unknown,LL2112_12hr_PBS_blo22_RD14_rep43_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BK15,1
Unknown,LL2112_12hr_CTL_blo22_RN17_rep44_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GB5,1
Unknown,LL2112_48hr_200_blo22_BK15_rep52_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GI1,1
Unknown,LL2112_24hr_PBS_blo22_GB5_rep48_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BH21,1
Unknown,LL2112_24hr_100_blo22_GI1_rep62_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RG13,1
Unknown,LL2112_48hr_100_blo22_BH21_rep56_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GM18,1
Unknown,LL2112_12hr_25_blo22_RG13_rep44_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GC18,1
Unknown,LL2112_24hr_200_blo22_GM18_rep58_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RK19,1
Unknown,LL2112_24hr_PBS_blo22_GC18_rep49_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BP7,1
Unknown,LL2112_12hr_200_blo22_RK19_rep44_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BE9,1
Unknown,LL2112_48hr_25_blo22_BP7_rep57_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GD23,1
Unknown,LL2112_48hr_25_blo22_BE9_rep58_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RD23,1
Unknown,LL2112_24hr_PBS_blo22_GD23_rep50_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RD21,1
Unknown,LL2112_12hr_PBS_blo22_RD23_rep44_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BK7,1
Unknown,LL2112_12hr_PBS_blo23_RD21_rep45_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RH19,1
Unknown,LL2112_48hr_200_blo23_BK7_rep53_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BA1,1
Unknown,LL2112_12hr_100_blo23_RH19_rep45_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BA1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep51_ch1_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BP1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep52_ch2_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BP1,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep51_ch1_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GH5,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep52_ch2_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BJ13,1
Unknown,LL2112_24hr_100_blo23_GH5_rep63_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BJ3,1
Unknown,LL2112_48hr_100_blo23_BJ13_rep57_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GF18,1
Unknown,LL2112_48hr_100_blo23_BJ3_rep58_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RE5,1
Unknown,LL2112_24hr_25_blo23_GF18_rep57_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BK17,1
Unknown,LL2112_12hr_25_blo23_RE5_rep45_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GL19,1
Unknown,LL2112_48hr_200_blo23_BK17_rep54_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GP8,1
Unknown,LL2112_24hr_200_blo23_GL19_rep59_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BC6,1
Unknown,LL2112_24hr_25_blo23_GP8_rep58_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BJ11,1
Unknown,LL2112_48hr_PBS_blo23_BC6_rep57_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RH14,1
Unknown,LL2112_48hr_100_blo23_BJ11_rep59_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GL6,1
Unknown,LL2112_12hr_100_blo23_RH14_rep46_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GB11,1
Unknown,LL2112_24hr_200_blo23_GL6_rep60_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RM4,1
Unknown,LL2112_24hr_PBS_blo23_GB11_rep51_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RP5,1
Unknown,LL2112_12hr_200_blo23_RM4_rep45_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GC19,1
Unknown,LL2112_12hr_CTL_blo23_RP5_rep45_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GG10,1
Unknown,LL2112_24hr_PBS_blo23_GC19_rep52_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BG9,1
Unknown,LL2112_24hr_25_blo23_GG10_rep59_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RK10,1
Unknown,LL2112_48hr_25_blo23_BG9_rep59_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RN20,1
Unknown,LL2112_12hr_200_blo23_RK10_rep46_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BO4,1
Unknown,LL2112_12hr_CTL_blo23_RN20_rep46_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RG8,1
Unknown,LL2112_48hr_100_blo23_BO4_rep60_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RB9,1
Unknown,LL2112_12hr_25_blo23_RG8_rep46_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BC5,1
Unknown,LL2112_12hr_PBS_blo23_RB9_rep46_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BG16,1
Unknown,LL2112_48hr_PBS_blo23_BC5_rep58_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GI23,1
Unknown,LL2112_48hr_25_blo23_BG16_rep60_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GN17,1
Unknown,LL2112_24hr_100_blo23_GI23_rep64_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GJ23,1
Unknown,LL2112_24hr_25_blo23_GN17_rep60_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BA1,1
Unknown,LL2112_24hr_100_blo24_GJ23_rep65_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BA1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep53_ch1_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BP1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep54_ch2_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BP1,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep53_ch1_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BC16,1
